1.469219999999999970e+01	1.004307704512622331e+04
1.470629999999999882e+01	1.001170202357792186e+04
1.472039999999999971e+01	9.980151122395909624e+03
1.473449999999999882e+01	9.948786337432049550e+03
1.474859999999999971e+01	9.917768491734290365e+03
1.476269999999999882e+01	9.886980053444985970e+03
1.477679999999999971e+01	9.855845528757341526e+03
1.479089999999999883e+01	9.824354976227468796e+03
1.480499999999999972e+01	9.792145274679656723e+03
1.481909999999999883e+01	9.759367301031545139e+03
1.483319999999999972e+01	9.726697998967933017e+03
1.484729999999999883e+01	9.694135907264148045e+03
1.486139999999999972e+01	9.662068653849819384e+03
1.487549999999999883e+01	9.630054976982641165e+03
1.488959999999999972e+01	9.598038840475606776e+03
1.490369999999999884e+01	9.566104907464645294e+03
1.491779999999999973e+01	9.534928891900979579e+03
1.493189999999999884e+01	9.505035932038019382e+03
1.494599999999999973e+01	9.476249804375607710e+03
1.496009999999999884e+01	9.448135634175770974e+03
1.497419999999999973e+01	9.420580910590480926e+03
1.498829999999999885e+01	9.393235725788556010e+03
1.500239999999999974e+01	9.365869683444650946e+03
1.501649999999999885e+01	9.338274525804308723e+03
1.503059999999999974e+01	9.310423941244400339e+03
1.504469999999999885e+01	9.281755522346220459e+03
1.505879999999999974e+01	9.252230387883775620e+03
1.507289999999999885e+01	9.222174118134675155e+03
1.508699999999999974e+01	9.191327202853017297e+03
1.510109999999999886e+01	9.160092320743620803e+03
1.511519999999999975e+01	9.129029556218889411e+03
1.512929999999999886e+01	9.098288048708354836e+03
1.514339999999999975e+01	9.067923074899319545e+03
1.515749999999999886e+01	9.037947559035477752e+03
1.517159999999999975e+01	9.008155119339171506e+03
1.518569999999999887e+01	8.978290926173793196e+03
1.519979999999999976e+01	8.948260864777399547e+03
1.521389999999999887e+01	8.917985730873844659e+03
1.522799999999999976e+01	8.887464610924849694e+03
1.524209999999999887e+01	8.855983641758535668e+03
1.525619999999999976e+01	8.823565973289922113e+03
1.527029999999999887e+01	8.790155055402543439e+03
1.528439999999999976e+01	8.755881363625478116e+03
1.529849999999999888e+01	8.721303389174468975e+03
1.531259999999999977e+01	8.686762983474054636e+03
1.532669999999999888e+01	8.652733040034223450e+03
1.534079999999999977e+01	8.619571221501226319e+03
1.535489999999999888e+01	8.587343576792098247e+03
1.536899999999999977e+01	8.556041625892619777e+03
1.538309999999999889e+01	8.525387604392095454e+03
1.539719999999999978e+01	8.495131176306102134e+03
1.541129999999999889e+01	8.464813266982482673e+03
1.542539999999999978e+01	8.434377509113435735e+03
1.543949999999999889e+01	8.404103741599295972e+03
1.545359999999999978e+01	8.374107160241856036e+03
1.546769999999999889e+01	8.344479768640638213e+03
1.548179999999999978e+01	8.315245334494637063e+03
1.549589999999999890e+01	8.286268159625165936e+03
1.550999999999999979e+01	8.256766609138179774e+03
1.552409999999999890e+01	8.226801695143403776e+03
1.553819999999999979e+01	8.196881567486023414e+03
1.555229999999999890e+01	8.166899490214287653e+03
1.556639999999999979e+01	8.136961768613368804e+03
1.558049999999999891e+01	8.107602082338377841e+03
1.559459999999999980e+01	8.079416489242950774e+03
1.560869999999999891e+01	8.052037623394018738e+03
1.562279999999999980e+01	8.025510184753941758e+03
1.563689999999999891e+01	7.999713848711695391e+03
1.565099999999999980e+01	7.973847497367395590e+03
1.566509999999999891e+01	7.947436712777104731e+03
1.567919999999999980e+01	7.919906828454462811e+03
1.569329999999999892e+01	7.891096575911187756e+03
1.570739999999999981e+01	7.860580883479820841e+03
1.572149999999999892e+01	7.828701735352710784e+03
1.573559999999999981e+01	7.796277787612774773e+03
1.574969999999999892e+01	7.763711018978905486e+03
1.576379999999999981e+01	7.731236220747741754e+03
1.577789999999999893e+01	7.699365660255101830e+03
1.579199999999999982e+01	7.668505278175874992e+03
1.580609999999999893e+01	7.638866505166879506e+03
1.582019999999999982e+01	7.610098265679263022e+03
1.583429999999999893e+01	7.582410884208295101e+03
1.584839999999999982e+01	7.555977949226701639e+03
1.586249999999999893e+01	7.530921350366856132e+03
1.587659999999999982e+01	7.507140143631235333e+03
1.589069999999999894e+01	7.484519066044249485e+03
1.590479999999999983e+01	7.462768435048660649e+03
1.591889999999999894e+01	7.441742331228097100e+03
1.593299999999999983e+01	7.420864652410605231e+03
1.594709999999999894e+01	7.399562754399814366e+03
1.596119999999999983e+01	7.377831763715466877e+03
1.597529999999999895e+01	7.355526232520735903e+03
1.598939999999999984e+01	7.332635685406794437e+03
1.600349999999999895e+01	7.309306623371328897e+03
1.601759999999999806e+01	7.285595188510632397e+03
1.603170000000000073e+01	7.261690528571540199e+03
1.604579999999999984e+01	7.237486051422853052e+03
1.605989999999999895e+01	7.213038016881563635e+03
1.607399999999999807e+01	7.188559167705940126e+03
1.608810000000000073e+01	7.164172913987349602e+03
1.610219999999999985e+01	7.139602155899584432e+03
1.611629999999999896e+01	7.115100940172550509e+03
1.613039999999999807e+01	7.090398346272530034e+03
1.614450000000000074e+01	7.066071237491287320e+03
1.615859999999999985e+01	7.042047244260565094e+03
1.617269999999999897e+01	7.018791657034308628e+03
1.618679999999999808e+01	6.996143462458790054e+03
1.620090000000000074e+01	6.974051408897745205e+03
1.621499999999999986e+01	6.952327958298603335e+03
1.622909999999999897e+01	6.930778625039893996e+03
1.624319999999999808e+01	6.909340265455428380e+03
1.625730000000000075e+01	6.888322335339604251e+03
1.627139999999999986e+01	6.867738263090472174e+03
1.628549999999999898e+01	6.847812351608617973e+03
1.629959999999999809e+01	6.828222283219018209e+03
1.631370000000000076e+01	6.808935464283521469e+03
1.632779999999999987e+01	6.789618079392155778e+03
1.634189999999999898e+01	6.770210385451338880e+03
1.635599999999999810e+01	6.750491299737140253e+03
1.637010000000000076e+01	6.730525587926167645e+03
1.638419999999999987e+01	6.710196336611622428e+03
1.639829999999999899e+01	6.689565340857336196e+03
1.641239999999999810e+01	6.668782607021188596e+03
1.642650000000000077e+01	6.647804842423712216e+03
1.644059999999999988e+01	6.626416013038257915e+03
1.645469999999999899e+01	6.604635973419514812e+03
1.646879999999999811e+01	6.582684577143300885e+03
1.648290000000000077e+01	6.560417782947953128e+03
1.649699999999999989e+01	6.538108203355657679e+03
1.651109999999999900e+01	6.516264277448643043e+03
1.652519999999999811e+01	6.495174418544233959e+03
1.653930000000000078e+01	6.475118017522382615e+03
1.655339999999999989e+01	6.456279784984881189e+03
1.656749999999999901e+01	6.438575817476908014e+03
1.658159999999999812e+01	6.421283987312044701e+03
1.659570000000000078e+01	6.404056065229004162e+03
1.660979999999999990e+01	6.386579622346671385e+03
1.662389999999999901e+01	6.368231814184261566e+03
1.663799999999999812e+01	6.349084212255650527e+03
1.665210000000000079e+01	6.329056276645467733e+03
1.666619999999999990e+01	6.308341817515598450e+03
1.668029999999999902e+01	6.287048718591426223e+03
1.669439999999999813e+01	6.265905700055665875e+03
1.670850000000000080e+01	6.245127289595005095e+03
1.672259999999999991e+01	6.224237396906355571e+03
1.673669999999999902e+01	6.203233597045933493e+03
1.675079999999999814e+01	6.182080826689099013e+03
1.676490000000000080e+01	6.160828309788060324e+03
1.677899999999999991e+01	6.139430146954870906e+03
1.679309999999999903e+01	6.117809007010589085e+03
1.680719999999999814e+01	6.096427106857132458e+03
1.682130000000000081e+01	6.075690440447239780e+03
1.683539999999999992e+01	6.055655482848023894e+03
1.684949999999999903e+01	6.036042273487152670e+03
1.686359999999999815e+01	6.016677755665405130e+03
1.687770000000000081e+01	5.997315342912179403e+03
1.689179999999999993e+01	5.977888746483844443e+03
1.690589999999999904e+01	5.958465264869335442e+03
1.691999999999999815e+01	5.938682496387624269e+03
1.693410000000000082e+01	5.918435129418578072e+03
1.694819999999999993e+01	5.898119739934891186e+03
1.696229999999999905e+01	5.877688867703005599e+03
1.697639999999999816e+01	5.856792231790597725e+03
1.699050000000000082e+01	5.835566821207923567e+03
1.700459999999999994e+01	5.814136387855483918e+03
1.701869999999999905e+01	5.792757424988525599e+03
1.703279999999999816e+01	5.771440492967957653e+03
1.704690000000000083e+01	5.749457762212556190e+03
1.706099999999999994e+01	5.726994845507365426e+03
1.707509999999999906e+01	5.704414713530166409e+03
1.708919999999999817e+01	5.682155301676409181e+03
1.710330000000000084e+01	5.660540001763803957e+03
1.711739999999999995e+01	5.639975694531704903e+03
1.713149999999999906e+01	5.620334563297641580e+03
1.714559999999999818e+01	5.601865426490746358e+03
1.715970000000000084e+01	5.584369836669468896e+03
1.717379999999999995e+01	5.567476061730174479e+03
1.718789999999999907e+01	5.550814747819788863e+03
1.720199999999999818e+01	5.534061601675104612e+03
1.721610000000000085e+01	5.517070294703904437e+03
1.723019999999999996e+01	5.499770756507163242e+03
1.724429999999999907e+01	5.481641913064705477e+03
1.725839999999999819e+01	5.462586333163579184e+03
1.727250000000000085e+01	5.443032354072388443e+03
1.728659999999999997e+01	5.423351502868948955e+03
1.730069999999999908e+01	5.403715193270721102e+03
1.731479999999999819e+01	5.384267746750379047e+03
1.732890000000000086e+01	5.365136929805546970e+03
1.734299999999999997e+01	5.346374135283289434e+03
1.735709999999999908e+01	5.327760165424650040e+03
1.737119999999999820e+01	5.309046472240802359e+03
1.738530000000000086e+01	5.290214058805741843e+03
1.739939999999999998e+01	5.271299110987020867e+03
1.741349999999999909e+01	5.252748608133736525e+03
1.742759999999999820e+01	5.234783458213461017e+03
1.744170000000000087e+01	5.217350290966447574e+03
1.745579999999999998e+01	5.200284412989055454e+03
1.746989999999999910e+01	5.183344288642952961e+03
1.748399999999999821e+01	5.166612390541178684e+03
1.749810000000000088e+01	5.150072672333934861e+03
1.751219999999999999e+01	5.133506091649765949e+03
1.752629999999999910e+01	5.117002652752500580e+03
1.754039999999999822e+01	5.100421366717422643e+03
1.755450000000000088e+01	5.083669465474825301e+03
1.756859999999999999e+01	5.066677910950620571e+03
1.758269999999999911e+01	5.049768002411318776e+03
1.759679999999999822e+01	5.032965089698494921e+03
1.761090000000000089e+01	5.016482909807014039e+03
1.762500000000000000e+01	5.000334741757424126e+03
1.763909999999999911e+01	4.984367188730340786e+03
1.765319999999999823e+01	4.968150437100806812e+03
1.766730000000000089e+01	4.951725754152002082e+03
1.768140000000000001e+01	4.935237290892663623e+03
1.769549999999999912e+01	4.919032981457909955e+03
1.770959999999999823e+01	4.903295666759680898e+03
1.772370000000000090e+01	4.887850123885863468e+03
1.773780000000000001e+01	4.872743822124081817e+03
1.775189999999999912e+01	4.857960035545461324e+03
1.776599999999999824e+01	4.843680179358554597e+03
1.778010000000000090e+01	4.829597911058808677e+03
1.779420000000000002e+01	4.815455358957186036e+03
1.780829999999999913e+01	4.801091716536454442e+03
1.782239999999999824e+01	4.786130592144112597e+03
1.783650000000000091e+01	4.770388286212997627e+03
1.785060000000000002e+01	4.753905229652076741e+03
1.786469999999999914e+01	4.736971951189966603e+03
1.787879999999999825e+01	4.720146235019298729e+03
1.789290000000000092e+01	4.703709257114577667e+03
1.790700000000000003e+01	4.687821186891560501e+03
1.792109999999999914e+01	4.672834979404818114e+03
1.793519999999999825e+01	4.658779693925824176e+03
1.794930000000000092e+01	4.645310770851077905e+03
1.796340000000000003e+01	4.632392909332356794e+03
1.797749999999999915e+01	4.619474279293078325e+03
1.799159999999999826e+01	4.606158013468137142e+03
1.800570000000000093e+01	4.592205028006388602e+03
1.801980000000000004e+01	4.577475720824430027e+03
1.803389999999999915e+01	4.561971576522145369e+03
1.804799999999999827e+01	4.546013728629204707e+03
1.806210000000000093e+01	4.530098834281149720e+03
1.807620000000000005e+01	4.514403686039469903e+03
1.809029999999999916e+01	4.499067814516318322e+03
1.810439999999999827e+01	4.484244798750733025e+03
1.811850000000000094e+01	4.470140044738073811e+03
1.813260000000000005e+01	4.456561946626193276e+03
1.814669999999999916e+01	4.443173089675017764e+03
1.816079999999999828e+01	4.429654423236813273e+03
1.817490000000000094e+01	4.415950664237792807e+03
1.818900000000000006e+01	4.401547832923078204e+03
1.820309999999999917e+01	4.386484432317458413e+03
1.821719999999999828e+01	4.370819310544871769e+03
1.823130000000000095e+01	4.354998954339404008e+03
1.824540000000000006e+01	4.339322347798667579e+03
1.825949999999999918e+01	4.324112485561611720e+03
1.827359999999999829e+01	4.309718857552789814e+03
1.828770000000000095e+01	4.295889757497518076e+03
1.830180000000000007e+01	4.282465003905406775e+03
1.831589999999999918e+01	4.269488254761571625e+03
1.832999999999999829e+01	4.256734507181103254e+03
1.834410000000000096e+01	4.244216733858867883e+03
1.835820000000000007e+01	4.231446192349332705e+03
1.837229999999999919e+01	4.218219497830367800e+03
1.838639999999999830e+01	4.204630812477801555e+03
1.840050000000000097e+01	4.190880881211063752e+03
1.841460000000000008e+01	4.177080877902975772e+03
1.842869999999999919e+01	4.163215845287992124e+03
1.844279999999999831e+01	4.149165131256133463e+03
1.845690000000000097e+01	4.134941970082829357e+03
1.847100000000000009e+01	4.120753368426475390e+03
1.848509999999999920e+01	4.106596622416154787e+03
1.849919999999999831e+01	4.092735467066963338e+03
1.851330000000000098e+01	4.079356888387172148e+03
1.852740000000000009e+01	4.066708522580969202e+03
1.854149999999999920e+01	4.054624836777733435e+03
1.855559999999999832e+01	4.042670827443905637e+03
1.856970000000000098e+01	4.030676280119140301e+03
1.858380000000000010e+01	4.018376537660505164e+03
1.859789999999999921e+01	4.005718055789219306e+03
1.861199999999999832e+01	3.992336020115294559e+03
1.862610000000000099e+01	3.978394523754921465e+03
1.864020000000000010e+01	3.964062416894562375e+03
1.865429999999999922e+01	3.949577500151777258e+03
1.866839999999999833e+01	3.935044689153596210e+03
1.868250000000000099e+01	3.920711307969350855e+03
1.869660000000000011e+01	3.906836766085970794e+03
1.871069999999999922e+01	3.893513259281502087e+03
1.872479999999999833e+01	3.880535435950915598e+03
1.873890000000000100e+01	3.867644169244376826e+03
1.875300000000000011e+01	3.854616207469496203e+03
1.876709999999999923e+01	3.841353022528114252e+03
1.878119999999999834e+01	3.828114708647836324e+03
1.879530000000000101e+01	3.814838644358844249e+03
1.880940000000000012e+01	3.801482590592880570e+03
1.882349999999999923e+01	3.788033132793258119e+03
1.883759999999999835e+01	3.774730266030422626e+03
1.885170000000000101e+01	3.761422942968267307e+03
1.886580000000000013e+01	3.748032732621193645e+03
1.887989999999999924e+01	3.734726269708379732e+03
1.889399999999999835e+01	3.721772329610701036e+03
1.890810000000000102e+01	3.709074141565227364e+03
1.892220000000000013e+01	3.696539397842641847e+03
1.893629999999999924e+01	3.684078174341171234e+03
1.895039999999999836e+01	3.671701842967834637e+03
1.896450000000000102e+01	3.659707571484932032e+03
1.897860000000000014e+01	3.648235685147231834e+03
1.899269999999999925e+01	3.637214861770202788e+03
1.900679999999999836e+01	3.626443465189636754e+03
1.902090000000000103e+01	3.615966894406786651e+03
1.903500000000000014e+01	3.605959364604244001e+03
1.904909999999999926e+01	3.595948941977792401e+03
1.906319999999999837e+01	3.585833534744657754e+03
1.907730000000000103e+01	3.575552878586376210e+03
1.909140000000000015e+01	3.564771701815697270e+03
1.910549999999999926e+01	3.553389082408920331e+03
1.911959999999999837e+01	3.541448069075633157e+03
1.913370000000000104e+01	3.529050206915592753e+03
1.914780000000000015e+01	3.516441915404991505e+03
1.916189999999999927e+01	3.503809533233924412e+03
1.917599999999999838e+01	3.491261618251141499e+03
1.919010000000000105e+01	3.478853669463369442e+03
1.920420000000000016e+01	3.466717744548662267e+03
1.921829999999999927e+01	3.454747581476514824e+03
1.923239999999999839e+01	3.442869692249010313e+03
1.924650000000000105e+01	3.430895855957167441e+03
1.926060000000000016e+01	3.418926679811900158e+03
1.927469999999999928e+01	3.406728398318484778e+03
1.928879999999999839e+01	3.394339055246061889e+03
1.930290000000000106e+01	3.381837845859975005e+03
1.931700000000000017e+01	3.369441218331641721e+03
1.933109999999999928e+01	3.357199049036601536e+03
1.934519999999999840e+01	3.345182299043789953e+03
1.935930000000000106e+01	3.333628555360456630e+03
1.937340000000000018e+01	3.322607391434350575e+03
1.938749999999999929e+01	3.312043973928757168e+03
1.940159999999999840e+01	3.301923181593503614e+03
1.941570000000000107e+01	3.292221569664139224e+03
1.942980000000000018e+01	3.282280898378029178e+03
1.944389999999999930e+01	3.272017490062523848e+03
1.945799999999999841e+01	3.261479399313706381e+03
1.947210000000000107e+01	3.250607931844729137e+03
1.948620000000000019e+01	3.239314459419695595e+03
1.950029999999999930e+01	3.227770340307511560e+03
1.951439999999999841e+01	3.216098978675481249e+03
1.952850000000000108e+01	3.204388359836762902e+03
1.954260000000000019e+01	3.192939910774729924e+03
1.955669999999999931e+01	3.182096374686896525e+03
1.957079999999999842e+01	3.171653552861201206e+03
1.958490000000000109e+01	3.161487180675174841e+03
1.959900000000000020e+01	3.151446942404546917e+03
1.961309999999999931e+01	3.141399496287982402e+03
1.962719999999999843e+01	3.131251898749154407e+03
1.964130000000000109e+01	3.120770062199760105e+03
1.965540000000000020e+01	3.109955061191870300e+03
1.966949999999999932e+01	3.098806485386607619e+03
1.968359999999999843e+01	3.087309136763531569e+03
1.969770000000000110e+01	3.075531234399124060e+03
1.971180000000000021e+01	3.063640214622950680e+03
1.972589999999999932e+01	3.051809781347531498e+03
1.973999999999999844e+01	3.040207713675037667e+03
1.975410000000000110e+01	3.028917157504480201e+03
1.976820000000000022e+01	3.017930298107679846e+03
1.978229999999999933e+01	3.007189950311733355e+03
1.979639999999999844e+01	2.996554216187184920e+03
1.981050000000000111e+01	2.986305842691359885e+03
1.982460000000000022e+01	2.976242150192776535e+03
1.983869999999999933e+01	2.966383251217062934e+03
1.985279999999999845e+01	2.956457829490068889e+03
1.986690000000000111e+01	2.946437910816065596e+03
1.988100000000000023e+01	2.936362250711055367e+03
1.989509999999999934e+01	2.926318321869773172e+03
1.990919999999999845e+01	2.916246581686282298e+03
1.992330000000000112e+01	2.905952995711069889e+03
1.993740000000000023e+01	2.895452595647735052e+03
1.995149999999999935e+01	2.884840915410475191e+03
1.996559999999999846e+01	2.874153765308619313e+03
1.997970000000000113e+01	2.863431530568100243e+03
1.999380000000000024e+01	2.852814180085655607e+03
2.000789999999999935e+01	2.842145821564566631e+03
2.002199999999999847e+01	2.831472755275962754e+03
2.003610000000000113e+01	2.820823591056494024e+03
2.005020000000000024e+01	2.810274840175723057e+03
2.006429999999999936e+01	2.799834730177660731e+03
2.007839999999999847e+01	2.789527163433302121e+03
2.009250000000000114e+01	2.779470837112818572e+03
2.010660000000000025e+01	2.769839442188048451e+03
2.012069999999999936e+01	2.760610983935120203e+03
2.013479999999999848e+01	2.751742933034278394e+03
2.014890000000000114e+01	2.743210481810885085e+03
2.016300000000000026e+01	2.734849972795100257e+03
2.017709999999999937e+01	2.726555124864922618e+03
2.019119999999999848e+01	2.718109212854980342e+03
2.020530000000000115e+01	2.709287274156061812e+03
2.021940000000000026e+01	2.700256225741917206e+03
2.023349999999999937e+01	2.690856065266254518e+03
2.024759999999999849e+01	2.681210012489058045e+03
2.026170000000000115e+01	2.671570806380103022e+03
2.027580000000000027e+01	2.661870117215446044e+03
2.028989999999999938e+01	2.652303567695488255e+03
2.030399999999999849e+01	2.643023191961280190e+03
2.031810000000000116e+01	2.634016690898130037e+03
2.033220000000000027e+01	2.625231895369379799e+03
2.034629999999999939e+01	2.616515124252836813e+03
2.036039999999999850e+01	2.607859490786093829e+03
2.037450000000000117e+01	2.599294282384475537e+03
2.038860000000000028e+01	2.590794753541835689e+03
2.040269999999999939e+01	2.582270079763929061e+03
2.041679999999999851e+01	2.573712467421190922e+03
2.043090000000000117e+01	2.565237796447072924e+03
2.044500000000000028e+01	2.556767394572653302e+03
2.045909999999999940e+01	2.548339692749432288e+03
2.047319999999999851e+01	2.539976055547683700e+03
2.048730000000000118e+01	2.531657928140600234e+03
2.050140000000000029e+01	2.523528552036729252e+03
2.051549999999999940e+01	2.515551040828574969e+03
2.052959999999999852e+01	2.507673220569882687e+03
2.054370000000000118e+01	2.499951394847159463e+03
2.055780000000000030e+01	2.492229229276771548e+03
2.057189999999999941e+01	2.484583890194431206e+03
2.058599999999999852e+01	2.477057274773423160e+03
2.060010000000000119e+01	2.469488509879759022e+03
2.061420000000000030e+01	2.461966050163421187e+03
2.062829999999999941e+01	2.454187585007617145e+03
2.064239999999999853e+01	2.446282822195079461e+03
2.065650000000000119e+01	2.438246026070134121e+03
2.067060000000000031e+01	2.430270110694875257e+03
2.068469999999999942e+01	2.422528975905230709e+03
2.069879999999999853e+01	2.414973314947364997e+03
2.071290000000000120e+01	2.407623832744711763e+03
2.072700000000000031e+01	2.400454416330012009e+03
2.074109999999999943e+01	2.393409450253648174e+03
2.075519999999999854e+01	2.386429798850467250e+03
2.076930000000000121e+01	2.379433866258566923e+03
2.078340000000000032e+01	2.372358457004152569e+03
2.079749999999999943e+01	2.365205662203485190e+03
2.081159999999999854e+01	2.357794835147625236e+03
2.082570000000000121e+01	2.350185170817662311e+03
2.083980000000000032e+01	2.342302860817705096e+03
2.085389999999999944e+01	2.334334375258297314e+03
2.086799999999999855e+01	2.326485371874300654e+03
2.088210000000000122e+01	2.318678747851297885e+03
2.089620000000000033e+01	2.311046928949914673e+03
2.091029999999999944e+01	2.303570757102358129e+03
2.092439999999999856e+01	2.296130016962366881e+03
2.093850000000000122e+01	2.288829394966506698e+03
2.095260000000000034e+01	2.281704106366624274e+03
2.096669999999999945e+01	2.274803369005038803e+03
2.098079999999999856e+01	2.268100364013888338e+03
2.099490000000000123e+01	2.261415896637031892e+03
2.100900000000000034e+01	2.254795745223027097e+03
2.102309999999999945e+01	2.248079670265780351e+03
2.103719999999999857e+01	2.241215028591840564e+03
2.105130000000000123e+01	2.234329814875264219e+03
2.106540000000000035e+01	2.227498707060072775e+03
2.107949999999999946e+01	2.220578260306830089e+03
2.109359999999999857e+01	2.213601991631336205e+03
2.110770000000000124e+01	2.206928747104915146e+03
2.112180000000000035e+01	2.200052887145552631e+03
2.113589999999999947e+01	2.193099420473581176e+03
2.114999999999999858e+01	2.186107819266353090e+03
2.116410000000000124e+01	2.179042586057351855e+03
2.117820000000000036e+01	2.171849227010880441e+03
2.119229999999999947e+01	2.164593680098618734e+03
2.120639999999999858e+01	2.157375756694624670e+03
2.122050000000000125e+01	2.150353511443473053e+03
2.123460000000000036e+01	2.143488207107223843e+03
2.124869999999999948e+01	2.136953818273809702e+03
2.126279999999999859e+01	2.130413328778543928e+03
2.127690000000000126e+01	2.123676201534967731e+03
2.129100000000000037e+01	2.116831327233951470e+03
2.130509999999999948e+01	2.110037280360881141e+03
2.131919999999999860e+01	2.102965249184993354e+03
2.133330000000000126e+01	2.095770543989822272e+03
2.134740000000000038e+01	2.088815018475001125e+03
2.136149999999999949e+01	2.081860918010611840e+03
2.137559999999999860e+01	2.075095185472519915e+03
2.138970000000000127e+01	2.068531736599084525e+03
2.140380000000000038e+01	2.062152911314181893e+03
2.141789999999999949e+01	2.055763026899157467e+03
2.143199999999999861e+01	2.049300067497192686e+03
2.144610000000000127e+01	2.042527685503192743e+03
2.146020000000000039e+01	2.035431391507077933e+03
2.147429999999999950e+01	2.027963182136695423e+03
2.148839999999999861e+01	2.020242039652597214e+03
2.150250000000000128e+01	2.012359496395260976e+03
2.151660000000000039e+01	2.004505941410893229e+03
2.153069999999999951e+01	1.996755919700100094e+03
2.154479999999999862e+01	1.989315310953670405e+03
2.155890000000000128e+01	1.982211692787899665e+03
2.157300000000000040e+01	1.975258812510747475e+03
2.158709999999999951e+01	1.968530286158569879e+03
2.160119999999999862e+01	1.961958981979556711e+03
2.161530000000000129e+01	1.955616534142121736e+03
2.162940000000000040e+01	1.949380383927455568e+03
2.164349999999999952e+01	1.943146560096239909e+03
2.165759999999999863e+01	1.937231674690344789e+03
2.167169999999999774e+01	1.931293551381030284e+03
2.168580000000000041e+01	1.925280303607892847e+03
2.169989999999999952e+01	1.919256887992512475e+03
2.171399999999999864e+01	1.913119290031788751e+03
2.172809999999999775e+01	1.907044968062049293e+03
2.174220000000000041e+01	1.900823122313035128e+03
2.175629999999999953e+01	1.894608483122550524e+03
2.177039999999999864e+01	1.888417920485046579e+03
2.178449999999999775e+01	1.882244349224557709e+03
2.179860000000000042e+01	1.876068675704951602e+03
2.181269999999999953e+01	1.869777890579203131e+03
2.182679999999999865e+01	1.863419857017205914e+03
2.184089999999999776e+01	1.856985985657321407e+03
2.185500000000000043e+01	1.850740520805459482e+03
2.186909999999999954e+01	1.844516902044965718e+03
2.188319999999999865e+01	1.838382550928156888e+03
2.189729999999999777e+01	1.832347715089388885e+03
2.191140000000000043e+01	1.826417342356435029e+03
2.192549999999999955e+01	1.820579531583945254e+03
2.193959999999999866e+01	1.814801467018142603e+03
2.195369999999999777e+01	1.809132148524523473e+03
2.196780000000000044e+01	1.803391930085404510e+03
2.198189999999999955e+01	1.797481477047307408e+03
2.199599999999999866e+01	1.791359228970633239e+03
2.201009999999999778e+01	1.785071187210895232e+03
2.202420000000000044e+01	1.778657328323356751e+03
2.203829999999999956e+01	1.772208572153324212e+03
2.205239999999999867e+01	1.765845537300384194e+03
2.206649999999999778e+01	1.759680784857672506e+03
2.208060000000000045e+01	1.753648428618788330e+03
2.209469999999999956e+01	1.747581244219793689e+03
2.210879999999999868e+01	1.741559299391126615e+03
2.212289999999999779e+01	1.735585923110924341e+03
2.213700000000000045e+01	1.729629213226987076e+03
2.215109999999999957e+01	1.723932727762832883e+03
2.216519999999999868e+01	1.718125101504157783e+03
2.217929999999999779e+01	1.712296497007856942e+03
2.219340000000000046e+01	1.706334504005885947e+03
2.220749999999999957e+01	1.700357963847671954e+03
2.222159999999999869e+01	1.694494673392149480e+03
2.223569999999999780e+01	1.688785440164274860e+03
2.224980000000000047e+01	1.683337617919176409e+03
2.226389999999999958e+01	1.678215709204422183e+03
2.227799999999999869e+01	1.673212415610215430e+03
2.229209999999999781e+01	1.668288684824394522e+03
2.230620000000000047e+01	1.663508761564474298e+03
2.232029999999999959e+01	1.658636383098025817e+03
2.233439999999999870e+01	1.653619969136837426e+03
2.234849999999999781e+01	1.648386937786021008e+03
2.236260000000000048e+01	1.642914991193661308e+03
2.237669999999999959e+01	1.637306267037436328e+03
2.239079999999999870e+01	1.631540606636647681e+03
2.240489999999999782e+01	1.625771144523504518e+03
2.241900000000000048e+01	1.620133690197342275e+03
2.243309999999999960e+01	1.614650924517484555e+03
2.244719999999999871e+01	1.609441105509467889e+03
2.246129999999999782e+01	1.604412730042498879e+03
2.247540000000000049e+01	1.599460606255038101e+03
2.248949999999999960e+01	1.594519539858267763e+03
2.250359999999999872e+01	1.589620997227476892e+03
2.251769999999999783e+01	1.584630542799008253e+03
2.253180000000000049e+01	1.579570977027592107e+03
2.254589999999999961e+01	1.574425176660373609e+03
2.255999999999999872e+01	1.569365330027600294e+03
2.257409999999999783e+01	1.564247652391196425e+03
2.258820000000000050e+01	1.559108580451137868e+03
2.260229999999999961e+01	1.554018918316312920e+03
2.261639999999999873e+01	1.549089692236350629e+03
2.263049999999999784e+01	1.544256091876676919e+03
2.264460000000000051e+01	1.539528421681265172e+03
2.265869999999999962e+01	1.534864922824660653e+03
2.267279999999999873e+01	1.530219668844220223e+03
2.268689999999999785e+01	1.525615108447663943e+03
2.270100000000000051e+01	1.520924272088096814e+03
2.271509999999999962e+01	1.516034054275740800e+03
2.272919999999999874e+01	1.511036166461542734e+03
2.274329999999999785e+01	1.505997697479970157e+03
2.275740000000000052e+01	1.500915501144443397e+03
2.277149999999999963e+01	1.495843295272150044e+03
2.278559999999999874e+01	1.490949848316347925e+03
2.279969999999999786e+01	1.486172268130649172e+03
2.281380000000000052e+01	1.481393761478322858e+03
2.282789999999999964e+01	1.476851127399107327e+03
2.284199999999999875e+01	1.472249137976961947e+03
2.285609999999999786e+01	1.467669058007481908e+03
2.287020000000000053e+01	1.463015552163722077e+03
2.288429999999999964e+01	1.458347218474724741e+03
2.289839999999999876e+01	1.453569909114658458e+03
