2.645159999999999911e+01	6.600000000000000000e+02	3.892494720807614800e-02
2.646569999999999823e+01	6.200000000000000000e+02	4.016096644512494318e-02
2.647980000000000089e+01	6.430000000000000000e+02	3.943615033625495064e-02
2.649390000000000001e+01	6.430000000000000000e+02	3.943615033625495064e-02
2.650799999999999912e+01	6.260000000000000000e+02	3.996803834887157486e-02
2.652209999999999823e+01	6.320000000000000000e+02	3.977786420878649809e-02
2.653620000000000090e+01	6.610000000000000000e+02	3.889549207922069624e-02
2.655030000000000001e+01	6.540000000000000000e+02	3.910309435028875430e-02
2.656439999999999912e+01	6.220000000000000000e+02	4.009634698823127258e-02
2.657849999999999824e+01	6.360000000000000000e+02	3.965257928590720793e-02
2.659260000000000090e+01	5.630000000000000000e+02	4.214497519610895665e-02
2.660670000000000002e+01	6.160000000000000000e+02	4.029114820126901420e-02
2.662079999999999913e+01	6.330000000000000000e+02	3.974643167585821535e-02
2.663489999999999824e+01	5.810000000000000000e+02	4.148699068225111808e-02
2.664900000000000091e+01	6.440000000000000000e+02	3.940552031195503069e-02
2.666310000000000002e+01	5.840000000000000000e+02	4.138029443011839725e-02
2.667719999999999914e+01	6.110000000000000000e+02	4.045566970313674293e-02
2.669129999999999825e+01	6.460000000000000000e+02	3.934447376823168446e-02
2.670540000000000092e+01	6.010000000000000000e+02	4.079085082240020699e-02
2.671950000000000003e+01	6.150000000000000000e+02	4.032389192727559024e-02
2.673359999999999914e+01	6.760000000000000000e+02	3.846153846153846367e-02
2.674769999999999825e+01	6.310000000000000000e+02	3.980937143290164820e-02
2.676180000000000092e+01	6.230000000000000000e+02	4.006415401075019700e-02
2.677590000000000003e+01	6.280000000000000000e+02	3.990434422338110659e-02
2.678999999999999915e+01	5.850000000000000000e+02	4.134491152973615580e-02
2.680409999999999826e+01	5.370000000000000000e+02	4.315318520021031029e-02
2.681820000000000093e+01	5.750000000000000000e+02	4.170288281141495274e-02
2.683230000000000004e+01	5.890000000000000000e+02	4.120428217151646255e-02
2.684639999999999915e+01	5.950000000000000000e+02	4.099600308453938552e-02
2.686049999999999827e+01	5.800000000000000000e+02	4.152273992686998649e-02
2.687460000000000093e+01	5.740000000000000000e+02	4.173919355648410962e-02
2.688870000000000005e+01	5.760000000000000000e+02	4.166666666666666435e-02
2.690279999999999916e+01	5.500000000000000000e+02	4.264014327112208153e-02
2.691689999999999827e+01	5.320000000000000000e+02	4.335549847620599750e-02
2.693100000000000094e+01	5.710000000000000000e+02	4.184869753186871988e-02
2.694510000000000005e+01	5.540000000000000000e+02	4.248592886620873588e-02
2.695919999999999916e+01	5.950000000000000000e+02	4.099600308453938552e-02
2.697329999999999828e+01	5.600000000000000000e+02	4.225771273642582593e-02
2.698740000000000094e+01	5.760000000000000000e+02	4.166666666666666435e-02
2.700150000000000006e+01	5.520000000000000000e+02	4.256282653793742876e-02
2.701559999999999917e+01	5.810000000000000000e+02	4.148699068225111808e-02
2.702969999999999828e+01	5.420000000000000000e+02	4.295367795875577183e-02
2.704380000000000095e+01	5.520000000000000000e+02	4.256282653793742876e-02
2.705790000000000006e+01	5.450000000000000000e+02	4.283529368781193586e-02
2.707199999999999918e+01	5.500000000000000000e+02	4.264014327112208153e-02
2.708609999999999829e+01	5.750000000000000000e+02	4.170288281141495274e-02
2.710020000000000095e+01	5.550000000000000000e+02	4.244763599780088797e-02
2.711430000000000007e+01	5.580000000000000000e+02	4.233337566673017055e-02
2.712839999999999918e+01	5.810000000000000000e+02	4.148699068225111808e-02
2.714249999999999829e+01	6.180000000000000000e+02	4.022589933545648450e-02
2.715660000000000096e+01	5.230000000000000000e+02	4.372694694466260773e-02
2.717070000000000007e+01	5.170000000000000000e+02	4.397994971335424802e-02
2.718479999999999919e+01	5.140000000000000000e+02	4.410810913912308756e-02
2.719889999999999830e+01	5.390000000000000000e+02	4.307304922539480219e-02
2.721300000000000097e+01	5.360000000000000000e+02	4.319342127906800749e-02
2.722710000000000008e+01	5.460000000000000000e+02	4.279604925109128932e-02
2.724119999999999919e+01	5.080000000000000000e+02	4.436782547080569267e-02
2.725529999999999831e+01	5.500000000000000000e+02	4.264014327112208153e-02
2.726940000000000097e+01	5.560000000000000000e+02	4.240944648399854605e-02
2.728350000000000009e+01	5.520000000000000000e+02	4.256282653793742876e-02
2.729759999999999920e+01	5.270000000000000000e+02	4.356068418690321048e-02
2.731169999999999831e+01	5.220000000000000000e+02	4.376881095324085258e-02
2.732580000000000098e+01	5.320000000000000000e+02	4.335549847620599750e-02
2.733990000000000009e+01	5.320000000000000000e+02	4.335549847620599750e-02
2.735399999999999920e+01	5.030000000000000000e+02	4.458779620677098127e-02
2.736809999999999832e+01	5.190000000000000000e+02	4.389512813061471203e-02
2.738220000000000098e+01	5.210000000000000000e+02	4.381079543383235159e-02
2.739630000000000010e+01	5.130000000000000000e+02	4.415107856883479509e-02
2.741039999999999921e+01	5.390000000000000000e+02	4.307304922539480219e-02
2.742449999999999832e+01	5.100000000000000000e+02	4.428074427700476323e-02
2.743860000000000099e+01	4.900000000000000000e+02	4.517539514526256600e-02
2.745270000000000010e+01	4.960000000000000000e+02	4.490132550669372752e-02
2.746679999999999922e+01	5.000000000000000000e+02	4.472135954999579416e-02
2.748089999999999833e+01	5.030000000000000000e+02	4.458779620677098127e-02
2.749500000000000099e+01	5.030000000000000000e+02	4.458779620677098127e-02
2.750910000000000011e+01	4.650000000000000000e+02	4.637388957601683293e-02
2.752319999999999922e+01	4.900000000000000000e+02	4.517539514526256600e-02
2.753729999999999833e+01	4.880000000000000000e+02	4.526787302125926532e-02
2.755140000000000100e+01	5.000000000000000000e+02	4.472135954999579416e-02
2.756550000000000011e+01	5.370000000000000000e+02	4.315318520021031029e-02
2.757959999999999923e+01	4.950000000000000000e+02	4.494665749754947481e-02
2.759369999999999834e+01	4.800000000000000000e+02	4.564354645876383954e-02
2.760780000000000101e+01	4.490000000000000000e+02	4.719291781830087240e-02
2.762190000000000012e+01	4.920000000000000000e+02	4.508348173337161507e-02
2.763599999999999923e+01	5.230000000000000000e+02	4.372694694466260773e-02
2.765009999999999835e+01	4.980000000000000000e+02	4.481107149482208701e-02
2.766420000000000101e+01	4.970000000000000000e+02	4.485613040162565734e-02
2.767830000000000013e+01	4.810000000000000000e+02	4.559607525875532252e-02
2.769239999999999924e+01	4.740000000000000000e+02	4.593152121746253702e-02
2.770649999999999835e+01	4.590000000000000000e+02	4.667600280093366083e-02
2.772060000000000102e+01	4.470000000000000000e+02	4.729837698404021351e-02
2.773470000000000013e+01	4.660000000000000000e+02	4.632410546120795114e-02
2.774879999999999924e+01	4.590000000000000000e+02	4.667600280093366083e-02
2.776289999999999836e+01	4.800000000000000000e+02	4.564354645876383954e-02
2.777700000000000102e+01	4.350000000000000000e+02	4.794633014853841302e-02
2.779110000000000014e+01	4.700000000000000000e+02	4.612656040144424985e-02
2.780519999999999925e+01	4.420000000000000000e+02	4.756514941544940506e-02
2.781929999999999836e+01	4.860000000000000000e+02	4.536092116265144636e-02
2.783340000000000103e+01	4.580000000000000000e+02	4.672693135159977640e-02
2.784750000000000014e+01	4.780000000000000000e+02	4.573893537463482456e-02
2.786159999999999926e+01	4.620000000000000000e+02	4.652421051992354506e-02
2.787569999999999837e+01	4.390000000000000000e+02	4.772739599033476443e-02
2.788980000000000103e+01	4.660000000000000000e+02	4.632410546120795114e-02
2.790390000000000015e+01	5.030000000000000000e+02	4.458779620677098127e-02
2.791799999999999926e+01	4.130000000000000000e+02	4.920678313051229241e-02
2.793209999999999837e+01	4.440000000000000000e+02	4.745789978762494921e-02
2.794620000000000104e+01	4.890000000000000000e+02	4.522156316461345416e-02
2.796030000000000015e+01	4.740000000000000000e+02	4.593152121746253702e-02
2.797439999999999927e+01	4.890000000000000000e+02	4.522156316461345416e-02
2.798849999999999838e+01	4.190000000000000000e+02	4.885319687460314836e-02
2.800260000000000105e+01	4.250000000000000000e+02	4.850712500726659521e-02
2.801670000000000016e+01	4.680000000000000000e+02	4.622501635210242432e-02
2.803079999999999927e+01	4.600000000000000000e+02	4.662524041201569075e-02
2.804489999999999839e+01	4.480000000000000000e+02	4.724555912615339970e-02
2.805900000000000105e+01	4.790000000000000000e+02	4.569116623849538150e-02
2.807310000000000016e+01	4.370000000000000000e+02	4.783648732349398552e-02
2.808719999999999928e+01	4.550000000000000000e+02	4.688072309384953840e-02
2.810129999999999839e+01	4.020000000000000000e+02	4.987546680538164356e-02
2.811540000000000106e+01	4.300000000000000000e+02	4.822428221704121165e-02
2.812950000000000017e+01	4.240000000000000000e+02	4.856429311786320674e-02
2.814359999999999928e+01	4.220000000000000000e+02	4.867923835112354658e-02
2.815769999999999840e+01	4.420000000000000000e+02	4.756514941544940506e-02
2.817180000000000106e+01	4.290000000000000000e+02	4.828045495852675839e-02
2.818590000000000018e+01	4.580000000000000000e+02	4.672693135159977640e-02
2.819999999999999929e+01	4.220000000000000000e+02	4.867923835112354658e-02
2.821409999999999840e+01	4.130000000000000000e+02	4.920678313051229241e-02
2.822820000000000107e+01	4.130000000000000000e+02	4.920678313051229241e-02
2.824230000000000018e+01	3.950000000000000000e+02	5.031546054266276130e-02
2.825639999999999930e+01	4.670000000000000000e+02	4.627448133827475468e-02
2.827049999999999841e+01	3.920000000000000000e+02	5.050762722761053397e-02
2.828460000000000107e+01	4.590000000000000000e+02	4.667600280093366083e-02
2.829870000000000019e+01	4.030000000000000000e+02	4.981354813867178849e-02
2.831279999999999930e+01	4.110000000000000000e+02	4.932636236669900309e-02
2.832689999999999841e+01	4.590000000000000000e+02	4.667600280093366083e-02
2.834100000000000108e+01	4.550000000000000000e+02	4.688072309384953840e-02
2.835510000000000019e+01	4.080000000000000000e+02	4.950737714883372137e-02
2.836919999999999931e+01	4.460000000000000000e+02	4.735137238103784285e-02
2.838329999999999842e+01	4.420000000000000000e+02	4.756514941544940506e-02
2.839740000000000109e+01	4.170000000000000000e+02	4.897021068743917516e-02
2.841150000000000020e+01	4.230000000000000000e+02	4.862166383263151481e-02
2.842559999999999931e+01	4.080000000000000000e+02	4.950737714883372137e-02
2.843969999999999843e+01	4.080000000000000000e+02	4.950737714883372137e-02
2.845380000000000109e+01	4.080000000000000000e+02	4.950737714883372137e-02
2.846790000000000020e+01	3.900000000000000000e+02	5.063696835418333292e-02
2.848199999999999932e+01	4.090000000000000000e+02	4.944681764341487401e-02
2.849609999999999843e+01	3.680000000000000000e+02	5.212860351426869265e-02
2.851020000000000110e+01	4.040000000000000000e+02	4.975185951049945765e-02
2.852430000000000021e+01	3.970000000000000000e+02	5.018856132284955918e-02
2.853839999999999932e+01	4.170000000000000000e+02	4.897021068743917516e-02
2.855249999999999844e+01	3.840000000000000000e+02	5.103103630798288409e-02
2.856660000000000110e+01	4.140000000000000000e+02	4.914731871829904758e-02
2.858070000000000022e+01	3.740000000000000000e+02	5.170876899950191397e-02
2.859479999999999933e+01	4.260000000000000000e+02	4.845015831115091764e-02
2.860889999999999844e+01	4.150000000000000000e+02	4.908806936738160237e-02
2.862300000000000111e+01	3.890000000000000000e+02	5.070201265633938331e-02
2.863710000000000022e+01	3.940000000000000000e+02	5.037927218598783896e-02
2.865119999999999933e+01	3.980000000000000000e+02	5.012547071170855156e-02
2.866529999999999845e+01	3.920000000000000000e+02	5.050762722761053397e-02
2.867940000000000111e+01	3.800000000000000000e+02	5.129891760425770580e-02
2.869350000000000023e+01	4.030000000000000000e+02	4.981354813867178849e-02
2.870759999999999934e+01	3.820000000000000000e+02	5.116445100966508092e-02
2.872169999999999845e+01	4.050000000000000000e+02	4.969039949999532607e-02
2.873580000000000112e+01	3.850000000000000000e+02	5.096471914376255602e-02
2.874990000000000023e+01	3.820000000000000000e+02	5.116445100966508092e-02
2.876399999999999935e+01	4.060000000000000000e+02	4.962916669854650770e-02
2.877809999999999846e+01	3.750000000000000000e+02	5.163977794943222510e-02
2.879220000000000113e+01	3.930000000000000000e+02	5.044332723053182588e-02
2.880630000000000024e+01	3.730000000000000000e+02	5.177803730784977243e-02
2.882039999999999935e+01	3.670000000000000000e+02	5.219957509718805427e-02
2.883449999999999847e+01	3.600000000000000000e+02	5.270462766947298788e-02
2.884860000000000113e+01	3.630000000000000000e+02	5.248638810814779815e-02
2.886270000000000024e+01	4.160000000000000000e+02	4.902903378454601113e-02
2.887679999999999936e+01	4.140000000000000000e+02	4.914731871829904758e-02
2.889089999999999847e+01	3.910000000000000000e+02	5.057217374241736174e-02
2.890499999999999758e+01	3.610000000000000000e+02	5.263157894736841813e-02
2.891910000000000025e+01	3.870000000000000000e+02	5.083285677753489329e-02
2.893319999999999936e+01	3.470000000000000000e+02	5.368281270950189810e-02
2.894729999999999848e+01	3.600000000000000000e+02	5.270462766947298788e-02
2.896139999999999759e+01	3.750000000000000000e+02	5.163977794943222510e-02
2.897550000000000026e+01	4.100000000000000000e+02	4.938647983247947820e-02
2.898959999999999937e+01	3.410000000000000000e+02	5.415303610738823187e-02
2.900369999999999848e+01	3.760000000000000000e+02	5.157106231293966808e-02
2.901779999999999760e+01	3.560000000000000000e+02	5.299989400031800135e-02
2.903190000000000026e+01	3.700000000000000000e+02	5.198752449100364076e-02
2.904599999999999937e+01	3.600000000000000000e+02	5.270462766947298788e-02
2.906009999999999849e+01	3.590000000000000000e+02	5.277798139692595203e-02
2.907419999999999760e+01	3.610000000000000000e+02	5.263157894736841813e-02
2.908830000000000027e+01	3.340000000000000000e+02	5.471756551645827471e-02
2.910239999999999938e+01	3.540000000000000000e+02	5.314940034527339263e-02
2.911649999999999849e+01	3.660000000000000000e+02	5.227083734893166883e-02
2.913059999999999761e+01	3.610000000000000000e+02	5.263157894736841813e-02
2.914470000000000027e+01	3.710000000000000000e+02	5.191741316511649940e-02
2.915879999999999939e+01	3.460000000000000000e+02	5.376033305704703419e-02
2.917289999999999850e+01	3.310000000000000000e+02	5.496497099293126687e-02
2.918699999999999761e+01	3.560000000000000000e+02	5.299989400031800135e-02
2.920110000000000028e+01	3.600000000000000000e+02	5.270462766947298788e-02
2.921519999999999939e+01	3.530000000000000000e+02	5.322462954123494822e-02
2.922929999999999851e+01	3.440000000000000000e+02	5.391638660171920588e-02
2.924339999999999762e+01	3.470000000000000000e+02	5.368281270950189810e-02
2.925750000000000028e+01	3.570000000000000000e+02	5.292561240249631094e-02
2.927159999999999940e+01	3.280000000000000000e+02	5.521576303742326691e-02
2.928569999999999851e+01	3.650000000000000000e+02	5.234239225902137527e-02
2.929979999999999762e+01	2.900000000000000000e+02	5.872202195147034620e-02
2.931390000000000029e+01	3.120000000000000000e+02	5.661385170722978144e-02
2.932799999999999940e+01	3.430000000000000000e+02	5.399492471560388140e-02
2.934209999999999852e+01	3.340000000000000000e+02	5.471756551645827471e-02
2.935619999999999763e+01	3.410000000000000000e+02	5.415303610738823187e-02
2.937030000000000030e+01	3.670000000000000000e+02	5.219957509718805427e-02
2.938439999999999941e+01	3.430000000000000000e+02	5.399492471560388140e-02
2.939849999999999852e+01	3.720000000000000000e+02	5.184758473652126276e-02
2.941259999999999764e+01	3.000000000000000000e+02	5.773502691896256755e-02
2.942670000000000030e+01	3.330000000000000000e+02	5.479966243511909946e-02
2.944079999999999941e+01	3.090000000000000000e+02	5.688801239885742794e-02
2.945489999999999853e+01	3.410000000000000000e+02	5.415303610738823187e-02
2.946899999999999764e+01	3.170000000000000000e+02	5.616559563017303747e-02
2.948310000000000031e+01	2.950000000000000000e+02	5.822225097395820198e-02
2.949719999999999942e+01	3.310000000000000000e+02	5.496497099293126687e-02
2.951129999999999853e+01	3.370000000000000000e+02	5.447347107028432944e-02
2.952539999999999765e+01	3.300000000000000000e+02	5.504818825631803414e-02
2.953950000000000031e+01	3.430000000000000000e+02	5.399492471560388140e-02
2.955359999999999943e+01	3.230000000000000000e+02	5.564148840746572372e-02
2.956769999999999854e+01	3.350000000000000000e+02	5.463583647081531047e-02
2.958179999999999765e+01	3.250000000000000000e+02	5.547001962252291057e-02
2.959590000000000032e+01	3.320000000000000000e+02	5.488212999484517324e-02
2.960999999999999943e+01	3.220000000000000000e+02	5.572782125753528160e-02
2.962409999999999854e+01	3.600000000000000000e+02	5.270462766947298788e-02
2.963819999999999766e+01	3.040000000000000000e+02	5.735393346764043609e-02
2.965230000000000032e+01	3.190000000000000000e+02	5.598925109558543223e-02
2.966639999999999944e+01	3.400000000000000000e+02	5.423261445466404096e-02
2.968049999999999855e+01	3.200000000000000000e+02	5.590169943749474096e-02
2.969459999999999766e+01	3.010000000000000000e+02	5.763904177042349780e-02
2.970870000000000033e+01	3.180000000000000000e+02	5.607721540920443393e-02
2.972279999999999944e+01	3.140000000000000000e+02	5.643326479831003301e-02
2.973689999999999856e+01	2.800000000000000000e+02	5.976143046671968106e-02
2.975099999999999767e+01	3.040000000000000000e+02	5.735393346764043609e-02
2.976510000000000034e+01	3.100000000000000000e+02	5.679618342470647840e-02
2.977919999999999945e+01	2.970000000000000000e+02	5.802588531856594373e-02
2.979329999999999856e+01	3.420000000000000000e+02	5.407380704358751705e-02
2.980739999999999768e+01	3.400000000000000000e+02	5.423261445466404096e-02
2.982150000000000034e+01	2.940000000000000000e+02	5.832118435198042905e-02
2.983559999999999945e+01	2.960000000000000000e+02	5.812381937190964215e-02
2.984969999999999857e+01	3.130000000000000000e+02	5.652334189442215218e-02
2.986379999999999768e+01	2.990000000000000000e+02	5.783149319662402033e-02
2.987790000000000035e+01	3.160000000000000000e+02	5.625439504630119769e-02
2.989199999999999946e+01	3.260000000000000000e+02	5.538487756217112812e-02
2.990609999999999857e+01	3.100000000000000000e+02	5.679618342470647840e-02
2.992019999999999769e+01	3.030000000000000000e+02	5.744849896214260232e-02
2.993430000000000035e+01	3.210000000000000000e+02	5.581455721859476110e-02
2.994839999999999947e+01	2.900000000000000000e+02	5.872202195147034620e-02
2.996249999999999858e+01	3.000000000000000000e+02	5.773502691896256755e-02
2.997659999999999769e+01	2.970000000000000000e+02	5.802588531856594373e-02
2.999070000000000036e+01	3.010000000000000000e+02	5.763904177042349780e-02
3.000479999999999947e+01	3.220000000000000000e+02	5.572782125753528160e-02
3.001889999999999858e+01	3.230000000000000000e+02	5.564148840746572372e-02
3.003299999999999770e+01	2.890000000000000000e+02	5.882352941176470507e-02
3.004710000000000036e+01	2.870000000000000000e+02	5.902813361009552617e-02
3.006119999999999948e+01	3.380000000000000000e+02	5.439282932204211884e-02
3.007529999999999859e+01	3.210000000000000000e+02	5.581455721859476110e-02
3.008939999999999770e+01	3.020000000000000000e+02	5.754353376484359905e-02
3.010350000000000037e+01	3.190000000000000000e+02	5.598925109558543223e-02
3.011759999999999948e+01	3.450000000000000000e+02	5.383819020581655235e-02
3.013169999999999860e+01	3.190000000000000000e+02	5.598925109558543223e-02
3.014579999999999771e+01	3.100000000000000000e+02	5.679618342470647840e-02
3.015990000000000038e+01	3.350000000000000000e+02	5.463583647081531047e-02
3.017399999999999949e+01	3.090000000000000000e+02	5.688801239885742794e-02
3.018809999999999860e+01	2.890000000000000000e+02	5.882352941176470507e-02
3.020219999999999771e+01	3.020000000000000000e+02	5.754353376484359905e-02
3.021630000000000038e+01	3.200000000000000000e+02	5.590169943749474096e-02
3.023039999999999949e+01	3.140000000000000000e+02	5.643326479831003301e-02
3.024449999999999861e+01	3.110000000000000000e+02	5.670479771237427191e-02
3.025859999999999772e+01	3.200000000000000000e+02	5.590169943749474096e-02
3.027270000000000039e+01	2.940000000000000000e+02	5.832118435198042905e-02
3.028679999999999950e+01	2.780000000000000000e+02	5.997601439040672194e-02
3.030089999999999861e+01	3.050000000000000000e+02	5.725983343138682513e-02
3.031499999999999773e+01	2.930000000000000000e+02	5.842062378369859699e-02
3.032910000000000039e+01	2.950000000000000000e+02	5.822225097395820198e-02
3.034319999999999951e+01	2.940000000000000000e+02	5.832118435198042905e-02
3.035729999999999862e+01	2.800000000000000000e+02	5.976143046671968106e-02
3.037139999999999773e+01	2.960000000000000000e+02	5.812381937190964215e-02
3.038550000000000040e+01	3.080000000000000000e+02	5.698028822981897334e-02
3.039959999999999951e+01	3.000000000000000000e+02	5.773502691896256755e-02
3.041369999999999862e+01	2.920000000000000000e+02	5.852057359806528414e-02
3.042779999999999774e+01	3.230000000000000000e+02	5.564148840746572372e-02
3.044190000000000040e+01	2.940000000000000000e+02	5.832118435198042905e-02
3.045599999999999952e+01	3.000000000000000000e+02	5.773502691896256755e-02
3.047009999999999863e+01	2.730000000000000000e+02	6.052275326688024565e-02
3.048419999999999774e+01	3.030000000000000000e+02	5.744849896214260232e-02
3.049830000000000041e+01	2.960000000000000000e+02	5.812381937190964215e-02
3.051239999999999952e+01	2.890000000000000000e+02	5.882352941176470507e-02
3.052649999999999864e+01	3.260000000000000000e+02	5.538487756217112812e-02
3.054059999999999775e+01	2.990000000000000000e+02	5.783149319662402033e-02
3.055470000000000041e+01	2.920000000000000000e+02	5.852057359806528414e-02
3.056879999999999953e+01	2.870000000000000000e+02	5.902813361009552617e-02
3.058289999999999864e+01	3.150000000000000000e+02	5.634361698190110124e-02
3.059699999999999775e+01	3.070000000000000000e+02	5.707301455353495923e-02
3.061110000000000042e+01	2.590000000000000000e+02	6.213697660012000579e-02
3.062519999999999953e+01	3.060000000000000000e+02	5.716619504750294900e-02
3.063929999999999865e+01	2.800000000000000000e+02	5.976143046671968106e-02
3.065339999999999776e+01	2.800000000000000000e+02	5.976143046671968106e-02
3.066750000000000043e+01	3.030000000000000000e+02	5.744849896214260232e-02
3.068159999999999954e+01	2.870000000000000000e+02	5.902813361009552617e-02
3.069569999999999865e+01	2.950000000000000000e+02	5.822225097395820198e-02
3.070979999999999777e+01	2.890000000000000000e+02	5.882352941176470507e-02
3.072390000000000043e+01	2.790000000000000000e+02	5.986843400892496309e-02
3.073799999999999955e+01	2.830000000000000000e+02	5.944382982777639962e-02
3.075209999999999866e+01	3.020000000000000000e+02	5.754353376484359905e-02
3.076619999999999777e+01	2.880000000000000000e+02	5.892556509887896671e-02
3.078030000000000044e+01	2.790000000000000000e+02	5.986843400892496309e-02
3.079439999999999955e+01	2.880000000000000000e+02	5.892556509887896671e-02
3.080849999999999866e+01	2.990000000000000000e+02	5.783149319662402033e-02
3.082259999999999778e+01	2.870000000000000000e+02	5.902813361009552617e-02
3.083670000000000044e+01	2.940000000000000000e+02	5.832118435198042905e-02
3.085079999999999956e+01	3.080000000000000000e+02	5.698028822981897334e-02
3.086489999999999867e+01	2.880000000000000000e+02	5.892556509887896671e-02
3.087899999999999778e+01	2.320000000000000000e+02	6.565321642986127193e-02
3.089310000000000045e+01	2.690000000000000000e+02	6.097107608496923209e-02
3.090719999999999956e+01	2.690000000000000000e+02	6.097107608496923209e-02
3.092129999999999868e+01	2.540000000000000000e+02	6.274558051381586010e-02
3.093539999999999779e+01	2.930000000000000000e+02	5.842062378369859699e-02
3.094950000000000045e+01	2.750000000000000000e+02	6.030226891555271612e-02
3.096359999999999957e+01	2.790000000000000000e+02	5.986843400892496309e-02
3.097769999999999868e+01	2.780000000000000000e+02	5.997601439040672194e-02
3.099179999999999779e+01	2.750000000000000000e+02	6.030226891555271612e-02
3.100590000000000046e+01	2.560000000000000000e+02	6.250000000000000000e-02
3.101999999999999957e+01	2.930000000000000000e+02	5.842062378369859699e-02
3.103409999999999869e+01	2.860000000000000000e+02	5.913123959890825843e-02
3.104819999999999780e+01	2.960000000000000000e+02	5.812381937190964215e-02
3.106230000000000047e+01	2.960000000000000000e+02	5.812381937190964215e-02
3.107639999999999958e+01	2.930000000000000000e+02	5.842062378369859699e-02
3.109049999999999869e+01	2.660000000000000000e+02	6.131393394849658091e-02
3.110459999999999781e+01	2.630000000000000000e+02	6.166264159782073456e-02
3.111870000000000047e+01	2.650000000000000000e+02	6.142951168339511742e-02
3.113279999999999959e+01	2.600000000000000000e+02	6.201736729460423370e-02
3.114689999999999870e+01	2.580000000000000000e+02	6.225728063646903537e-02
3.116099999999999781e+01	2.350000000000000000e+02	6.523280730534422589e-02
3.117510000000000048e+01	2.550000000000000000e+02	6.262242910851495425e-02
3.118919999999999959e+01	2.450000000000000000e+02	6.388765649999399165e-02
3.120329999999999870e+01	2.570000000000000000e+02	6.237828615518053316e-02
3.121739999999999782e+01	2.620000000000000000e+02	6.178020632152154273e-02
3.123150000000000048e+01	2.640000000000000000e+02	6.154574548966636194e-02
3.124559999999999960e+01	2.840000000000000000e+02	5.933908290969266280e-02
3.125969999999999871e+01	2.890000000000000000e+02	5.882352941176470507e-02
3.127379999999999782e+01	2.410000000000000000e+02	6.441566264008308229e-02
3.128790000000000049e+01	2.510000000000000000e+02	6.311944030978031139e-02
3.130199999999999960e+01	2.830000000000000000e+02	5.944382982777639962e-02
3.131609999999999872e+01	2.740000000000000000e+02	6.041220933301769819e-02
3.133019999999999783e+01	2.600000000000000000e+02	6.201736729460423370e-02
3.134430000000000049e+01	2.450000000000000000e+02	6.388765649999399165e-02
3.135839999999999961e+01	2.480000000000000000e+02	6.350006350009525236e-02
3.137249999999999872e+01	2.910000000000000000e+02	5.862103817605492095e-02
3.138659999999999783e+01	2.550000000000000000e+02	6.262242910851495425e-02
3.140070000000000050e+01	2.660000000000000000e+02	6.131393394849658091e-02
3.141479999999999961e+01	2.410000000000000000e+02	6.441566264008308229e-02
3.142889999999999873e+01	2.290000000000000000e+02	6.608186004550897774e-02
3.144299999999999784e+01	2.410000000000000000e+02	6.441566264008308229e-02
3.145710000000000051e+01	2.790000000000000000e+02	5.986843400892496309e-02
3.147119999999999962e+01	2.650000000000000000e+02	6.142951168339511742e-02
3.148529999999999873e+01	2.690000000000000000e+02	6.097107608496923209e-02
3.149939999999999785e+01	2.640000000000000000e+02	6.154574548966636194e-02
3.151350000000000051e+01	2.560000000000000000e+02	6.250000000000000000e-02
3.152759999999999962e+01	2.460000000000000000e+02	6.375767130633382129e-02
3.154169999999999874e+01	2.330000000000000000e+02	6.551217820804183800e-02
3.155579999999999785e+01	2.610000000000000000e+02	6.189844605901729385e-02
3.156990000000000052e+01	2.720000000000000000e+02	6.063390625908324227e-02
3.158399999999999963e+01	2.440000000000000000e+02	6.401843996644798751e-02
3.159809999999999874e+01	2.870000000000000000e+02	5.902813361009552617e-02
3.161219999999999786e+01	2.420000000000000000e+02	6.428243465332250661e-02
3.162630000000000052e+01	2.580000000000000000e+02	6.225728063646903537e-02
3.164039999999999964e+01	2.600000000000000000e+02	6.201736729460423370e-02
3.165449999999999875e+01	2.550000000000000000e+02	6.262242910851495425e-02
3.166859999999999786e+01	2.550000000000000000e+02	6.262242910851495425e-02
3.168270000000000053e+01	2.510000000000000000e+02	6.311944030978031139e-02
3.169679999999999964e+01	2.730000000000000000e+02	6.052275326688024565e-02
3.171089999999999876e+01	2.530000000000000000e+02	6.286946134619314508e-02
3.172499999999999787e+01	2.680000000000000000e+02	6.108472217815261174e-02
3.173910000000000053e+01	2.560000000000000000e+02	6.250000000000000000e-02
3.175319999999999965e+01	2.490000000000000000e+02	6.337242505244779223e-02
3.176729999999999876e+01	2.390000000000000000e+02	6.468462273531508377e-02
3.178139999999999787e+01	2.470000000000000000e+02	6.362847629757777124e-02
3.179550000000000054e+01	2.490000000000000000e+02	6.337242505244779223e-02
3.180959999999999965e+01	2.410000000000000000e+02	6.441566264008308229e-02
3.182369999999999877e+01	2.500000000000000000e+02	6.324555320336758268e-02
3.183779999999999788e+01	2.340000000000000000e+02	6.537204504606133892e-02
3.185190000000000055e+01	2.430000000000000000e+02	6.415002990995841148e-02
3.186599999999999966e+01	2.410000000000000000e+02	6.441566264008308229e-02
3.188009999999999877e+01	2.450000000000000000e+02	6.388765649999399165e-02
3.189419999999999789e+01	2.620000000000000000e+02	6.178020632152154273e-02
3.190830000000000055e+01	2.340000000000000000e+02	6.537204504606133892e-02
